A1RVMADIZE3BXK:3TVSS0C0E27SNP6BVPYWK1IQ304WTI,advice_robot_Red,5
A1RVMADIZE3BXK:3TVSS0C0E27SNP6BVPYWK1IQ304WTI,age,33
A1RVMADIZE3BXK:3TVSS0C0E27SNP6BVPYWK1IQ304WTI,random_easy_collaborate_suggest,"{u'pretrain_payoffs': [], u'average_rewards': [[0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2]], u'pretrain_decisions': [], u'before_suggest_decisions': [2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], u'arm_payoffs': [1, 2], u'all_total_rewards': [2, 4, 6, 8, 10, 12, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 57, 59], u'arm_probabilities': [1, 1], u'difficulty': u'easy', u'total_reward': 59, u'robot_type': u'random', u'times_chosen': [[0, 1], [0, 2], [0, 3], [0, 4], [0, 5], [0, 6], [1, 6], [1, 7], [1, 8], [1, 9], [1, 10], [1, 11], [1, 12], [1, 13], [1, 14], [1, 15], [1, 16], [1, 17], [1, 18], [1, 19], [1, 20], [1, 21], [1, 22], [1, 23], [1, 24], [1, 25], [1, 26], [1, 27], [1, 28], [1, 29]], u'collaboration_type': u'suggest', u'human_decisions': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], u'all_payoffs': [2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], u'robot_args': {u'epsilon': 0.9, u'pretrain': 0}, u'robot_decisions': [[0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [1], [0, 1], [0, 1], [1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1]]}"
A1RVMADIZE3BXK:3TVSS0C0E27SNP6BVPYWK1IQ304WTI,robot_ranking,"[2, 3, 4, 1]"
A1RVMADIZE3BXK:3TVSS0C0E27SNP6BVPYWK1IQ304WTI,gender,female
A1RVMADIZE3BXK:3TVSS0C0E27SNP6BVPYWK1IQ304WTI,greedy2_easy_collaborate_suggest,"{u'pretrain_payoffs': [], u'average_rewards': [[0, 0], [0, 1.5], [0, 2], [0, 1.5], [0, 1.2], [0, 1], [0, 1.2857142857142858], [0, 1.125], [0, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1]], u'pretrain_decisions': [], u'before_suggest_decisions': [2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], u'arm_payoffs': [2, 3], u'all_total_rewards': [0, 3, 6, 6, 6, 6, 9, 9, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51], u'arm_probabilities': [1, 0.3333333333333333], u'difficulty': u'easy', u'total_reward': 51, u'robot_type': u'greedy2', u'times_chosen': [[0, 1], [0, 2], [0, 3], [0, 4], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [1, 9], [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9], [13, 9], [14, 9], [15, 9], [16, 9], [17, 9], [18, 9], [19, 9], [20, 9], [21, 9]], u'collaboration_type': u'suggest', u'human_decisions': [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], u'all_payoffs': [0, 3, 3, 0, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], u'robot_args': {u'epsilon': 0.3, u'pretrain': 0}, u'robot_decisions': [[0, 1], [1], [1], [1], [1], [1], [1], [1], [1], [0, 1], [0, 1], [0, 1], [0, 1], [0], [0], [0, 1], [0, 1], [0], [0], [0], [0], [0], [0], [0, 1], [0], [0], [0], [0], [0], [0]]}"
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,robot_order,"[u'greedy2', u'optimal', u'random', u'greedy']"
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,useful_robot_Yellow,3
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,trust_robot_Yellow,4
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,useful_robot_Red,3
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,robot_colors,"[u'Red', u'Blue', u'Yellow', u'Green']"
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,greedy_medium_observe,"{u'average_rewards': [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 0, 0.8], [0, 0, 0, 1.3333333333333333], [0, 0, 0, 1.7142857142857142], [0, 0, 0, 1.5], [1, 0, 0, 1.5], [1, 0, 0, 1.3333333333333333], [1, 0, 0, 1.2], [1, 0, 0, 1.0909090909090908], [1, 0, 0, 1.3333333333333333], [1, 0, 0, 1.2307692307692308], [1, 0, 0, 1.1428571428571428], [1, 0, 0, 1.3333333333333333], [1, 0, 0, 1.25], [1, 0, 0, 1.1764705882352942], [1, 0, 0, 1.3333333333333333], [1, 0, 0, 1.263157894736842], [1, 0, 0, 1.4], [1, 0, 0, 1.5238095238095237], [1, 0, 0, 1.6363636363636365], [1, 0, 0, 1.565217391304348], [1, 0, 0, 1.5], [1, 0, 0, 1.44], [1, 0, 0, 1.5384615384615385], [1, 0, 0, 1.6296296296296295], [1, 0, 0, 1.5714285714285714], [1, 0, 0, 1.6551724137931034], [1, 0, 0, 1.6]], u'arm_payoffs': [2, 3, 4, 4], u'all_total_rewards': [0, 0, 4, 4, 8, 12, 12, 14, 14, 14, 14, 18, 18, 18, 22, 22, 22, 26, 26, 30, 34, 38, 38, 38, 38, 42, 46, 46, 50, 50], u'arm_probabilities': [1, 1, 0.25, 0.5], u'difficulty': u'medium', u'total_reward': 50, u'robot_type': u'greedy', u'times_chosen': [[0, 0, 0, 1], [0, 0, 0, 2], [0, 0, 0, 3], [0, 0, 0, 4], [0, 0, 0, 5], [0, 0, 0, 6], [0, 0, 0, 7], [1, 0, 0, 7], [1, 0, 0, 8], [1, 0, 0, 9], [1, 0, 0, 10], [1, 0, 0, 11], [1, 0, 0, 12], [1, 0, 0, 13], [1, 0, 0, 14], [1, 0, 0, 15], [1, 0, 0, 16], [1, 0, 0, 17], [1, 0, 0, 18], [1, 0, 0, 19], [1, 0, 0, 20], [1, 0, 0, 21], [1, 0, 0, 22], [1, 0, 0, 23], [1, 0, 0, 24], [1, 0, 0, 25], [1, 0, 0, 26], [1, 0, 0, 27], [1, 0, 0, 28], [1, 0, 0, 29]], u'all_payoffs': [0, 0, 4, 0, 4, 4, 0, 2, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4, 0, 4, 4, 4, 0, 0, 0, 4, 4, 0, 4, 0], u'robot_args': {u'epsilon': 0.1, u'pretrain': 0}, u'robot_decisions': [[3, [0, 1, 2, 3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [0, [0, 1, 2, 3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [0, 1, 2, 3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]], [3, [3]]]}"
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,useful_robot_Green,5
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,advice_robot_Green,6
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,advice_robot_Blue,5
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,observation_difficulty_order,[u'medium']
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,trust_robot_Red,5
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,greedy_easy_collaborate_suggest,"{u'pretrain_payoffs': [], u'average_rewards': [[0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2]], u'pretrain_decisions': [], u'before_suggest_decisions': [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], u'arm_payoffs': [3, 2], u'all_total_rewards': [2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60], u'arm_probabilities': [0.3333333333333333, 1], u'difficulty': u'easy', u'total_reward': 60, u'robot_type': u'greedy', u'times_chosen': [[0, 1], [0, 2], [0, 3], [0, 4], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [0, 10], [0, 11], [0, 12], [0, 13], [0, 14], [0, 15], [0, 16], [0, 17], [0, 18], [0, 19], [0, 20], [0, 21], [0, 22], [0, 23], [0, 24], [0, 25], [0, 26], [0, 27], [0, 28], [0, 29], [0, 30]], u'collaboration_type': u'suggest', u'human_decisions': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], u'all_payoffs': [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], u'robot_args': {u'epsilon': 0.1, u'pretrain': 0}, u'robot_decisions': [[0, 1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [0, 1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [0, 1], [1], [1], [1], [1]]}"
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,time_taken_Blue,100009
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,useful_robot_Blue,4
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,random_hard_collaborate_suggest,"{u'pretrain_payoffs': [], u'average_rewards': [[0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 2, 3], [0, 0, 0, 0, 2, 3], [0, 0, 0, 0, 2, 3], [0, 0, 0, 4, 2, 3], [0, 0, 0, 4, 2, 3], [0, 0, 0, 4, 2, 3], [0, 0, 0, 4, 2, 3], [0, 0, 0, 4, 2, 3], [0, 0, 0, 4, 2, 3], [0, 0, 0, 4, 2, 3], [0, 0, 0, 4, 2, 3], [0, 0, 2, 4, 2, 3], [0, 0, 2, 3.2, 2, 3], [0, 0, 2, 3.3333333333333335, 2, 3], [0, 0, 2, 3.4285714285714284, 2, 3], [0, 0, 2, 3.5, 2, 3], [0, 0, 2, 3.5, 2, 3], [0, 0, 2, 3.111111111111111, 2, 3], [0, 0, 2, 3.2, 2, 3], [0, 0, 2, 3.2, 2, 3], [0, 0, 2.6666666666666665, 3.2, 2, 3], [0, 1, 2.6666666666666665, 3.2, 2, 3], [0, 1, 2.6666666666666665, 2.909090909090909, 2, 3], [0, 1, 2.6666666666666665, 2.909090909090909, 2, 3], [0, 1, 3, 2.909090909090909, 2, 3], [0, 1, 3.2, 2.909090909090909, 2, 3], [0, 1, 3.2, 3, 2, 3], [0, 1, 3.2, 3, 2, 3], [0, 1, 2.6666666666666665, 3, 2, 3]], u'pretrain_decisions': [], u'before_suggest_decisions': [2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2], u'arm_payoffs': [3, 1, 4, 4, 2, 3], u'all_total_rewards': [3, 5, 7, 9, 13, 17, 21, 23, 25, 27, 27, 31, 35, 35, 39, 43, 47, 49, 49, 53, 55, 59, 60, 60, 63, 67, 71, 75, 77, 77], u'arm_probabilities': [0.3333333333333333, 1, 0.5, 0.75, 1, 1], u'difficulty': u'hard', u'total_reward': 77, u'robot_type': u'random', u'times_chosen': [[0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 1, 1], [0, 0, 0, 0, 2, 1], [0, 0, 0, 0, 3, 1], [0, 0, 0, 1, 3, 1], [0, 0, 0, 2, 3, 1], [0, 0, 0, 3, 3, 1], [0, 0, 0, 3, 4, 1], [0, 0, 0, 3, 5, 1], [0, 0, 0, 3, 6, 1], [0, 0, 1, 3, 6, 1], [0, 0, 1, 4, 6, 1], [0, 0, 2, 4, 6, 1], [0, 0, 2, 5, 6, 1], [0, 0, 2, 6, 6, 1], [0, 0, 2, 7, 6, 1], [0, 0, 2, 8, 6, 1], [0, 0, 2, 8, 7, 1], [0, 0, 2, 9, 7, 1], [0, 0, 2, 10, 7, 1], [0, 0, 2, 10, 8, 1], [0, 0, 3, 10, 8, 1], [0, 1, 3, 10, 8, 1], [0, 1, 3, 11, 8, 1], [0, 1, 3, 11, 8, 2], [0, 1, 4, 11, 8, 2], [0, 1, 5, 11, 8, 2], [0, 1, 5, 12, 8, 2], [0, 1, 5, 12, 9, 2], [0, 1, 6, 12, 9, 2]], u'collaboration_type': u'suggest', u'human_decisions': [5, 4, 4, 4, 3, 3, 3, 4, 4, 4, 2, 3, 2, 3, 3, 3, 3, 4, 3, 3, 4, 2, 1, 3, 5, 2, 2, 3, 4, 2], u'all_payoffs': [3, 2, 2, 2, 4, 4, 4, 2, 2, 2, 0, 4, 4, 0, 4, 4, 4, 2, 0, 4, 2, 4, 1, 0, 3, 4, 4, 4, 2, 0], u'robot_args': {u'epsilon': 0.1, u'pretrain': 0}, u'robot_decisions': [[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [3], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [3], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [3], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]}"
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,time_taken_Red,80985
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,time_taken_Yellow,95646
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,robot_ranking,"[1, 4, 2, 3]"
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,greedy2_hard_collaborate_suggest,"{u'pretrain_payoffs': [], u'average_rewards': [[0, 0, 4, 0, 0, 0], [0, 0, 4, 0, 0, 0], [0, 0, 4, 0, 3, 0], [0, 0, 4, 0, 3, 3], [0, 0, 4, 0, 3, 3], [0, 3, 4, 0, 3, 3], [0, 3, 4, 0, 3, 3], [0, 3, 4, 0, 3, 1.5], [0, 3, 4, 0, 3, 1.5], [0, 3, 4, 0, 3, 1.5], [0, 3, 4, 0, 3, 1.5], [0, 3, 4, 0, 3, 1.5], [0, 3, 3.3333333333333335, 0, 3, 1.5], [0, 3, 3.4285714285714284, 0, 3, 1.5], [0, 3, 3.5, 0, 3, 1.5], [0, 3, 3.111111111111111, 0, 3, 1.5], [0, 3, 3.2, 0, 3, 1.5], [0, 3, 3.272727272727273, 0, 3, 1.5], [0, 3, 3.272727272727273, 0, 3, 1.5], [0, 2.25, 3.272727272727273, 0, 3, 1.5], [0, 2.25, 3.3333333333333335, 0, 3, 1.5], [0, 2.25, 3.076923076923077, 0, 3, 1.5], [0, 2.25, 3.142857142857143, 0, 3, 1.5], [0, 2.25, 3.2, 0, 3, 1.5], [0, 2.25, 3.25, 0, 3, 1.5], [0, 1.8, 3.25, 0, 3, 1.5], [0, 1.8, 3.25, 0, 3, 1], [0, 1.5, 3.25, 0, 3, 1], [0, 1.5, 3.2941176470588234, 0, 3, 1], [0, 1.5, 3.2941176470588234, 2, 3, 1]], u'pretrain_decisions': [], u'before_suggest_decisions': [1, 2, 2, 2, 3, 2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3], u'arm_payoffs': [4, 3, 4, 4, 3, 3], u'all_total_rewards': [4, 4, 7, 10, 14, 17, 20, 20, 23, 27, 31, 35, 35, 39, 43, 43, 47, 51, 54, 54, 58, 58, 62, 66, 70, 70, 70, 70, 74, 78], u'arm_probabilities': [0.25, 0.6666666666666666, 0.75, 0.75, 0.6666666666666666, 0.3333333333333333], u'difficulty': u'hard', u'total_reward': 78, u'robot_type': u'greedy2', u'times_chosen': [[0, 0, 1, 0, 0, 0], [0, 0, 1, 1, 0, 0], [0, 0, 1, 1, 1, 0], [0, 0, 1, 1, 1, 1], [0, 0, 2, 1, 1, 1], [0, 1, 2, 1, 1, 1], [0, 1, 2, 1, 2, 1], [0, 1, 2, 1, 2, 2], [0, 2, 2, 1, 2, 2], [0, 2, 3, 1, 2, 2], [0, 2, 4, 1, 2, 2], [0, 2, 5, 1, 2, 2], [0, 2, 6, 1, 2, 2], [0, 2, 7, 1, 2, 2], [0, 2, 8, 1, 2, 2], [0, 2, 9, 1, 2, 2], [0, 2, 10, 1, 2, 2], [0, 2, 11, 1, 2, 2], [0, 3, 11, 1, 2, 2], [0, 4, 11, 1, 2, 2], [0, 4, 12, 1, 2, 2], [0, 4, 13, 1, 2, 2], [0, 4, 14, 1, 2, 2], [0, 4, 15, 1, 2, 2], [0, 4, 16, 1, 2, 2], [0, 5, 16, 1, 2, 2], [0, 5, 16, 1, 2, 3], [0, 6, 16, 1, 2, 3], [0, 6, 17, 1, 2, 3], [0, 6, 17, 2, 2, 3]], u'collaboration_type': u'suggest', u'human_decisions': [2, 3, 4, 5, 2, 1, 4, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 5, 1, 2, 3], u'all_payoffs': [4, 0, 3, 3, 4, 3, 3, 0, 3, 4, 4, 4, 0, 4, 4, 0, 4, 4, 3, 0, 4, 0, 4, 4, 4, 0, 0, 0, 4, 4], u'robot_args': {u'epsilon': 0.3, u'pretrain': 0}, u'robot_decisions': [[0, 1, 2, 3, 4, 5], [2], [0, 1, 2, 3, 4, 5], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [0, 1, 2, 3, 4, 5], [2], [2], [2], [2], [2], [2], [0, 1, 2, 3, 4, 5], [2], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [2], [0, 1, 2, 3, 4, 5], [2]]}"
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,trust_robot_Blue,3
A321YWMP74ULKH:3ZAZR5XV02PFV395KQNDUVC4WG8ZCS,greedy_hard_collaborate_suggest,"{u'pretrain_payoffs': [], u'average_rewards': [[0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 3.3333333333333335, 0], [0, 0, 0, 0, 3.4285714285714284, 0], [0, 0, 0, 0, 3.5, 0], [0, 0, 0, 0, 3.5555555555555554, 0], [0, 0, 0, 0, 3.6, 0], [0, 0, 0, 0, 3.6363636363636362, 0], [0, 0, 0, 0, 3.3333333333333335, 0], [0, 0, 0, 0, 3.3846153846153846, 0], [0, 0, 0, 0, 3.4285714285714284, 0], [0, 0, 0, 0, 3.466666666666667, 0], [0, 0, 0, 0, 3.5, 0], [0, 0, 0, 0, 3.5294117647058822, 0], [0, 0, 0, 0, 3.5555555555555554, 0], [0, 0, 0, 0, 3.5789473684210527, 0], [0, 0, 0, 0, 3.6, 0], [0, 0, 0, 0, 3.619047619047619, 0], [0, 0, 0, 0, 3.6363636363636362, 0], [0, 0, 0, 0, 3.4782608695652173, 0], [0, 0, 0, 0, 3.4782608695652173, 0], [0, 3, 0, 0, 3.4782608695652173, 0], [0, 3, 0, 0, 3.5, 0], [0, 3, 0, 0, 3.5, 1], [0, 3, 0, 0, 3.52, 1], [0, 3, 0, 1.5, 3.52, 1], [0, 3, 0, 1.5, 3.5384615384615383, 1]], u'pretrain_decisions': [], u'before_suggest_decisions': [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3], u'arm_payoffs': [3, 3, 3, 3, 4, 1], u'all_total_rewards': [4, 8, 12, 16, 20, 20, 24, 28, 32, 36, 40, 40, 44, 48, 52, 56, 60, 64, 68, 72, 76, 80, 80, 80, 83, 87, 88, 92, 95, 99], u'arm_probabilities': [0.3333333333333333, 1, 0.666666666666666, 0.666666666666666, 0.75, 1], u'difficulty': u'hard', u'total_reward': 99, u'robot_type': u'greedy', u'times_chosen': [[0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 8, 0], [0, 0, 0, 0, 9, 0], [0, 0, 0, 0, 10, 0], [0, 0, 0, 0, 11, 0], [0, 0, 0, 0, 12, 0], [0, 0, 0, 0, 13, 0], [0, 0, 0, 0, 14, 0], [0, 0, 0, 0, 15, 0], [0, 0, 0, 0, 16, 0], [0, 0, 0, 0, 17, 0], [0, 0, 0, 0, 18, 0], [0, 0, 0, 0, 19, 0], [0, 0, 0, 0, 20, 0], [0, 0, 0, 0, 21, 0], [0, 0, 0, 0, 22, 0], [0, 0, 0, 0, 23, 0], [0, 0, 0, 1, 23, 0], [0, 1, 0, 1, 23, 0], [0, 1, 0, 1, 24, 0], [0, 1, 0, 1, 24, 1], [0, 1, 0, 1, 25, 1], [0, 1, 0, 2, 25, 1], [0, 1, 0, 2, 26, 1]], u'collaboration_type': u'suggest', u'human_decisions': [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 1, 4, 5, 4, 3, 4], u'all_payoffs': [4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 3, 4, 1, 4, 3, 4], u'robot_args': {u'epsilon': 0.1, u'pretrain': 0}, u'robot_decisions': [[0, 1, 2, 3, 4, 5], [4], [4], [4], [4], [4], [4], [4], [4], [4], [0, 1, 2, 3, 4, 5], [4], [4], [4], [4], [4], [4], [4], [4], [4], [0, 1, 2, 3, 4, 5], [4], [0, 1, 2, 3, 4, 5], [4], [0, 1, 2, 3, 4, 5], [4], [4], [4], [4], [4]]}"
